permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
SVC-p2-tr1-sw6-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9177299529983451,0.44081921814424035,0.6980876374040056,0.12238325281803543,0.09725906277630415,0.5645396980029226,0.3247863247863248,0.32934131736526945,0.9143984220907297,0.07539682539682539,0.05705394190871369,100915.54724363118,2,1,6,24,0.8,30000,0.0004,14
SVC-p2-tr1-sw6-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8431274791269526,0.4276115232787485,0.7075430083811204,0.06636771300448431,0.0692167577413479,0.5639943741209564,0.34579439252336447,0.2835820895522388,0.9491124260355029,0.03670634920634921,0.03941908713692946,102731.90713274173,2,1,6,24,0.8,100000,0.0004,14
SVC-p4-tr1-sw6-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8587717731482314,0.3251783111591413,0.01943462897526502,0.31493745401030165,0.5243996901626646,0.15942028985507245,0.4305835010060362,0.39314750290360045,0.010348071495766699,0.2482598607888631,0.7872093023255814,91867.87342268358,4,1,6,24,0.1,20000,0.0004,14
SVC-p4-tr1-sw6-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8540375290051763,0.3245910050246639,0.0110803324099723,0.3167220376522702,0.5262351589429337,0.3,0.4355329949238579,0.3923472301541976,0.005644402634054563,0.2488399071925754,0.7988372093023256,93930.27023102694,4,1,6,24,0.1,30000,0.0004,14
SVC-p4-tr1-sw6-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.907951763162886,0.34291932663330127,0.026833631484794274,0.3725170954086616,0.5086010362694301,0.2727272727272727,0.42464736451373425,0.39516908212560387,0.014111006585136407,0.33178654292343385,0.7133720930232558,98715.60283792755,4,1,6,24,0.1,100000,0.0004,14
SVC-p4-tr1-sw6-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8444263749762361,0.2829301134062984,0.023498694516971282,0.35408299866131193,0.46684468179795285,0.34615384615384615,0.3633241758241758,0.349783261087029,0.012162162162162163,0.3453002610966057,0.7016722408026755,94333.73104592648,4,1,6,24,0.25,20000,0.0004,14
SVC-p4-tr1-sw6-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.769431242856844,0.2570936989903989,0.03799873337555415,0.24301552106430155,0.4884169884169884,0.30303030303030304,0.3789764868603043,0.34328358208955223,0.02027027027027027,0.17885117493472585,0.8461538461538461,95474.42027599765,4,1,6,24,0.25,30000,0.0004,14
SVC-p4-tr1-sw6-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7663360843681147,0.2562469590871514,0.017082785808147174,0.25645514223194754,0.49279815632802,0.30952380952380953,0.3891102257636122,0.34563577586206895,0.008783783783783784,0.1912532637075718,0.8581939799331104,101686.7399621703,4,1,6,24,0.25,100000,0.0004,14
SVC-p4-tr1-sw6-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.5887064210367998,0.1732922492176218,0.014568158168574404,0.44753979739507965,0.1265984654731458,0.7368421052631579,0.2939638783269962,0.3535714285714286,0.007356805044666317,0.9371212121212121,0.07710280373831775,95926.07832453969,4,1,6,24,0.5,20000,0.0004,14
SVC-p4-tr1-sw6-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6702954477598606,0.19809506129400742,0.025826446280991733,0.4491254466804589,0.19534355479841,0.7575757575757576,0.2987240430322742,0.36058700209643607,0.013137151865475564,0.9045454545454545,0.13395638629283488,96732.39054427485,4,1,6,24,0.5,30000,0.0004,14
SVC-p4-tr1-sw6-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7574724795377064,0.22109445257212854,0.020714655618850338,0.3071017274472169,0.4296560964716391,0.7142857142857143,0.311284046692607,0.30118973074514716,0.010509721492380452,0.30303030303030304,0.7492211838006231,98624.016891755,4,1,6,24,0.5,100000,0.0004,14
SVC-p4-tr1-sw6-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8845911875839713,0.3916365158556355,0.6615863141524105,0.0911196911196911,0.1318851823118697,0.5146382772804259,0.35542168674698793,0.40865384615384615,0.9259904222899434,0.05225863596102746,0.0786308973172988,99384.41870900271,4,1,6,24,0.8,20000,0.0004,14
SVC-p4-tr1-sw6-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.5293918237226604,0.14986766455138,0.08265802269043761,0.05560098119378577,0.391132819838437,0.5964912280701754,0.3617021276595745,0.2454031117397454,0.04440574662603396,0.030115146147032774,0.9629972247918593,98695.56182478456,4,1,6,24,0.8,30000,0.0004,14
SVC-p4-tr1-sw6-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6539508439652093,0.19825808055201563,0.14917541229385306,0.10897927858787414,0.3957961530834821,0.5363881401617251,0.40804597701149425,0.2518929833417466,0.08663474096647801,0.06288751107174491,0.9232192414431082,101214.58074470732,4,1,6,24,0.8,100000,0.0004,14
SVC-p6-tr1-sw6-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7721111602378103,0.3024687527930347,0.05318138651471985,0.5613312746611768,0.1575984990619137,0.1830065359477124,0.41115858255843174,0.448,0.03111111111111111,0.8843243243243243,0.09561752988047809,96379.46046701932,6,1,6,24,0.1,20000,0.0004,14
SVC-p6-tr1-sw6-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7991632837708825,0.31125786906352865,0.06273764258555133,0.5642525374161362,0.17217310376919495,0.21710526315789475,0.4138279081503911,0.4719387755102041,0.03666666666666667,0.8864864864864865,0.10529311326124074,97951.60473940392,6,1,6,24,0.1,30000,0.0004,14
SVC-p6-tr1-sw6-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.745514616881733,0.2927002665558013,0.0504364694471387,0.5651072453977369,0.1299709020368574,0.1984732824427481,0.41095553917956273,0.43934426229508194,0.028888888888888888,0.9043243243243243,0.07626636311895275,99909.13912518376,6,1,6,24,0.1,100000,0.0004,14
SVC-p6-tr1-sw6-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8164008430414125,0.2908389006687585,0.02167630057803468,0.519746646795827,0.27497789566755076,0.22727272727272727,0.37580818965517243,0.42661179698216734,0.011380880121396054,0.842391304347826,0.20287018917155902,93120.45578425494,6,1,6,24,0.25,20000,0.0004,14
SVC-p6-tr1-sw6-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8742405121609429,0.30780851481818294,0.0692410119840213,0.5038137294259335,0.3011857707509881,0.2826086956521739,0.3773301262778112,0.38214643931795383,0.03945371775417299,0.7578502415458938,0.24853228962818003,95325.73268633649,6,1,6,24,0.25,30000,0.0004,14
SVC-p6-tr1-sw6-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7676125128988771,0.2733318993097295,0.041105598866052445,0.5202812330989725,0.20622568093385216,0.3118279569892473,0.3708558211256746,0.40535372848948376,0.022003034901365705,0.8713768115942029,0.13829093281148075,99375.35947163709,6,1,6,24,0.25,100000,0.0004,14
SVC-p6-tr1-sw6-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.663307487678634,0.2066903457563985,0.014647887323943664,0.4740117130307467,0.17464788732394365,0.7647058823529411,0.3203859475507175,0.34598214285714285,0.00739476678043231,0.9106891701828411,0.11680482290881689,95430.96192814368,6,1,6,24,0.5,20000,0.0004,14
SVC-p6-tr1-sw6-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7332639989685075,0.2270714888911372,0.013544018058690745,0.4687621265036864,0.2509578544061303,0.8571428571428571,0.3236870310825295,0.3442838370565046,0.006825938566552901,0.849507735583685,0.1974378296910324,95439.83586960258,6,1,6,24,0.5,30000,0.0004,14
SVC-p6-tr1-sw6-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6731277052898882,0.20891679597347376,0.007927519818799546,0.4729555104301274,0.1922446750409612,0.875,0.3206508135168961,0.3492063492063492,0.003981797497155859,0.9008438818565401,0.13262999246420498,97789.58508957288,6,1,6,24,0.5,100000,0.0004,14
SVC-p6-tr1-sw6-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0047176420737298,0.3921639911458537,0.5965734896302977,0.17095038852361027,0.23719376391982183,0.48978383180337576,0.3142857142857143,0.31555555555555553,0.7629151291512916,0.1174055829228243,0.19000892060660124,95570.53836268416,6,1,6,24,0.8,20000,0.0004,14
SVC-p6-tr1-sw6-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.930332103953805,0.37694963478884946,0.6192738378011537,0.0786598689002185,0.23239839725243275,0.48980139559849706,0.34838709677419355,0.3242811501597444,0.841789667896679,0.04433497536945813,0.18108831400535236,98734.10876646978,6,1,6,24,0.8,30000,0.0004,14
SVC-p6-tr1-sw6-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9800167199709502,0.3819638460965771,0.5844275938598114,0.11357340720221606,0.2820157189089228,0.4878048780487805,0.36283185840707965,0.2927063339731286,0.7287822878228782,0.06732348111658457,0.272078501338091,100290.5918320632,6,1,6,24,0.8,100000,0.0004,14
SVC-p1-tr1-sw6-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8618639684286438,0.29651921927929276,0.41203578205475744,0.05624142661179698,0.3935867597620894,0.3899435608004105,0.6212121212121212,0.3053772070626003,0.4367816091954023,0.029454022988505746,0.5534545454545454,99407.71769648537,1,1,6,42,0.1,20000,0.0004,14
SVC-p1-tr1-sw6-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6670930079490921,0.21060494711054378,0.08209338122113904,0.11644273832373639,0.4685568884042166,0.3827751196172249,0.5321637426900585,0.31233341410225346,0.04597701149425287,0.0653735632183908,0.9374545454545454,98417.93434957827,1,1,6,42,0.1,30000,0.0004,14
SVC-p1-tr1-sw6-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7709093425027083,0.2510938537574379,0.1906412478336222,0.12327044025157231,0.4569976544175137,0.3873239436619718,0.494949494949495,0.3124832932371024,0.12643678160919541,0.07040229885057471,0.8501818181818181,103586.82964634287,1,1,6,42,0.1,100000,0.0004,14
SVC-p1-tr1-sw6-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7374981267832944,0.33167213734638296,0.6444206337058013,0.06031746031746031,0.03276003276003276,0.4801551094890511,0.5277777777777778,0.39215686274509803,0.9795253606328524,0.03198653198653199,0.017094017094017096,100104.04303390213,1,1,6,42,0.25,20000,0.0004,14
SVC-p1-tr1-sw6-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7083891895544907,0.3239202540595859,0.6434994665447341,0.06151419558359623,0.0033755274261603376,0.478467815049864,0.4875,0.13333333333333333,0.9823173569101907,0.03282828282828283,0.0017094017094017094,99884.5701261796,1,1,6,42,0.25,30000,0.0004,14
SVC-p1-tr1-sw6-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9224144085473946,0.3450046398375567,0.4842501175364363,0.09056603773584906,0.34759825327510924,0.48931116389548696,0.43795620437956206,0.2635761589403974,0.47929269427640764,0.050505050505050504,0.5102564102564102,101145.90349388533,1,1,6,42,0.25,100000,0.0004,14
SVC-p1-tr1-sw6-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8013000894263979,0.41537135639600503,0.7122573167197913,0.04938271604938271,0.039660056657223795,0.5587633553080246,0.6046511627906976,0.3230769230769231,0.9820215741110667,0.02574257425742574,0.02112676056338028,99574.66637294908,1,1,6,42,0.5,20000,0.0004,14
SVC-p1-tr1-sw6-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.78943461153403,0.412473697957094,0.7115356781010277,0.038350910834132314,0.03954802259887006,0.5578756241488879,0.6060606060606061,0.3088235294117647,0.9820215741110667,0.019801980198019802,0.02112676056338028,99398.27505202913,1,1,6,42,0.5,30000,0.0004,14
SVC-p1-tr1-sw6-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7989735563775356,0.4148137973274793,0.712070714389219,0.054460093896713614,0.03244274809160305,0.5586630286493861,0.5272727272727272,0.3148148148148148,0.981622053535757,0.028712871287128714,0.01710261569416499,101391.42507270808,1,1,6,42,0.5,100000,0.0004,14
SVC-p1-tr1-sw6-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9460080125089956,0.5181603053820789,0.7529277349328765,0.06598407281001137,0.12709620476610767,0.6418310202093986,0.3972602739726027,0.22018348623853212,0.9105354058721934,0.03598014888337469,0.08933002481389578,98645.8870629317,1,1,6,42,0.8,20000,0.0004,14
SVC-p1-tr1-sw6-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9059859766984873,0.5198376559558953,0.7719883284701958,0.060879368658399095,0.07311827956989247,0.6457461645746164,0.3333333333333333,0.27419354838709675,0.9595854922279793,0.033498759305210915,0.04218362282878412,99256.34778444542,1,1,6,42,0.8,30000,0.0004,14
SVC-p1-tr1-sw6-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8956840212256014,0.5134577490334123,0.762198541783511,0.05080831408775982,0.08267716535433071,0.6414916214302573,0.36666666666666664,0.2,0.938860103626943,0.02729528535980149,0.052109181141439205,100816.57080798665,1,1,6,42,0.8,100000,0.0004,14
SVC-p2-tr1-sw6-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8138958940235133,0.2778553012758779,0.1043890865954923,0.4962892483349191,0.21321755909310178,0.30662020905923343,0.35357917570498915,0.41541353383458646,0.06290207290922087,0.8321633694958519,0.14341336794289422,96274.41167234143,2,1,6,42,0.1,20000,0.0004,14
SVC-p2-tr1-sw6-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7839371424692434,0.26323821754789845,0.23979591836734696,0.4776357827476038,0.06650544135429262,0.29590766002098634,0.3475733798314444,0.48672566371681414,0.2015725518227305,0.763241863433312,0.035691109669046074,99605.48513390792,2,1,6,42,0.1,30000,0.0004,14
SVC-p2-tr1-sw6-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.802521393563538,0.2711474093407842,0.19116234390009607,0.4815753558198479,0.129783693843594,0.2913616398243045,0.3467153284671533,0.44656488549618323,0.14224446032880628,0.788130185067007,0.07592472420506165,99842.40777716886,2,1,6,42,0.1,100000,0.0004,14
SVC-p2-tr1-sw6-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.023607198143047,0.35138937334366904,0.4153035763792626,0.3403441682600382,0.26795945350374617,0.43981209630064594,0.29356789444749865,0.3086294416243655,0.39338235294117646,0.4048521607278241,0.2367601246105919,97923.96762558474,2,1,6,42,0.25,20000,0.0004,14
SVC-p2-tr1-sw6-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6773565668268845,0.2735492531815655,0.5825680683099727,0.056241426611796985,0.0385470719051149,0.42017197304206366,0.2949640287769784,0.4,0.9495798319327731,0.0310841546626232,0.020249221183800622,100532.48822445128,2,1,6,42,0.25,30000,0.0004,14
SVC-p2-tr1-sw6-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8746104250344959,0.3193057659891309,0.5078891257995736,0.03485838779956427,0.331862911435358,0.42749461593682697,0.41379310344827586,0.29404690318701143,0.6255252100840336,0.01819560272934041,0.3808411214953271,98336.05025063951,2,1,6,42,0.25,100000,0.0004,14
SVC-p2-tr1-sw6-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7466389542788995,0.3588983509721856,0.6647581738737381,0.027515047291487533,0.054365733113673806,0.5084120765153262,0.4,0.2578125,0.9599651871192341,0.014247551202137132,0.03038674033149171,99661.3378345349,2,1,6,42,0.5,20000,0.0004,14
SVC-p2-tr1-sw6-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7609094466715076,0.3621025555841518,0.6632312822067292,0.04897959183673469,0.04869857262804367,0.5088372093023256,0.29411764705882354,0.2761904761904762,0.9521322889469104,0.026714158504007122,0.026703499079189688,99349.21487956018,2,1,6,42,0.5,30000,0.0004,14
SVC-p2-tr1-sw6-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7924077509578658,0.3684896895953394,0.6589135424636572,0.043918918918918914,0.08957528957528958,0.5081425536936511,0.4262295081967213,0.27751196172248804,0.9369016536118364,0.02315227070347284,0.053406998158379376,100440.00080066427,2,1,6,42,0.5,100000,0.0004,14
SVC-p2-tr1-sw6-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8604004720686919,0.47048431267586505,0.7378640776699028,0.04276985743380856,0.07976653696498054,0.6041617956511574,0.2916666666666667,0.25949367088607594,0.9475614228089475,0.023076923076923078,0.047126436781609195,100425.86953912464,2,1,6,42,0.8,20000,0.0004,14
SVC-p2-tr1-sw6-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8755796580624673,0.4726761290452576,0.7354504957608852,0.07163601161665054,0.0684931506849315,0.6046786389413988,0.3008130081300813,0.23026315789473684,0.9383938393839384,0.04065934065934066,0.040229885057471264,100057.0790844249,2,1,6,42,0.8,30000,0.0004,14
SVC-p2-tr1-sw6-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.819986571942444,0.4651758675908201,0.7444224795255577,0.019169329073482424,0.05639476334340382,0.6052812858783008,0.3103448275862069,0.22764227642276422,0.9666299963329666,0.00989010989010989,0.03218390804597701,102587.50349877206,2,1,6,42,0.8,100000,0.0004,14
SVC-p4-tr1-sw6-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.680172953579345,0.25385440014750027,0.0,0.14075949367088608,0.539413459908459,0.0,0.49466192170818507,0.37701421800947865,0.0,0.0820543093270366,0.9475878499106611,96586.32201081896,4,1,6,42,0.1,20000,0.0004,14
SVC-p4-tr1-sw6-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7148294163963901,0.26475760625815015,0.01713796058269066,0.16027531956735497,0.5374161362463444,0.30303030303030304,0.47941176470588237,0.37784228350266086,0.008818342151675485,0.09622195985832349,0.9303156640857654,96449.76041512623,4,1,6,42,0.1,30000,0.0004,14
SVC-p4-tr1-sw6-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7531582057980389,0.28023288240848065,0.008650519031141867,0.2114337568058076,0.5330739299610895,0.22727272727272727,0.4568627450980392,0.3791194968553459,0.004409171075837742,0.13754427390791027,0.8975580702799285,100497.24344330153,4,1,6,42,0.1,100000,0.0004,14
SVC-p4-tr1-sw6-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.5834442833706289,0.18642673714758745,0.007339449541284404,0.09652736904061213,0.4795774647887324,0.1875,0.36283185840707965,0.3205460108260767,0.0037429819089207735,0.055668703326544465,0.9517819706498952,97054.50942689672,4,1,6,42,0.25,20000,0.0004,14
SVC-p4-tr1-sw6-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.5701008691613678,0.18189085435557129,0.0012399256044637321,0.08939213349225268,0.4794688100646514,0.1,0.36585365853658536,0.3196644920782852,0.0006238303181534623,0.05091649694501019,0.9587700908455625,97490.68928228847,4,1,6,42,0.25,30000,0.0004,14
SVC-p4-tr1-sw6-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6150694591977767,0.19717805585700712,0.021804966686856452,0.11349160393746381,0.47977288857345635,0.375,0.3858267716535433,0.3215219976218787,0.011228945726762321,0.06653088934147998,0.9447938504542278,100076.41112365272,4,1,6,42,0.25,100000,0.0004,14
SVC-p4-tr1-sw6-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.6371030895514027,0.17684043536776567,0.019267822736030827,0.19758507135016465,0.4202501954652072,0.5405405405405406,0.31746031746031744,0.2754291570586728,0.00980872976949485,0.14342629482071714,0.886232481450948,94245.67809590313,4,1,6,42,0.5,20000,0.0004,14
SVC-p4-tr1-sw6-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.5534283960736692,0.15363272633464584,0.020202020202020204,0.10540915395284327,0.4278172219188057,0.525,0.40641711229946526,0.27453271028037385,0.010299166257969592,0.06055776892430279,0.9686727122835944,97067.49470225797,4,1,6,42,0.5,30000,0.0004,14
SVC-p4-tr1-sw6-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.5136279811208703,0.14207182108306074,0.017391304347826084,0.06956521739130435,0.4266714593817398,0.5806451612903226,0.384,0.27281084808090095,0.008827856792545365,0.03824701195219123,0.9785655399835119,99770.47254970997,4,1,6,42,0.5,100000,0.0004,14
SVC-p4-tr1-sw6-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9676040295405459,0.44372980057737177,0.6853037638606903,0.08368915456874465,0.19861111111111113,0.5637204522096608,0.32666666666666666,0.30752688172043013,0.8737554759060135,0.047992164544564155,0.14666666666666667,98222.77838907721,4,1,6,42,0.8,20000,0.0004,14
SVC-p4-tr1-sw6-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9433001285892192,0.43658740239462346,0.6802125664270084,0.06902815622161673,0.19405940594059407,0.5598147671726267,0.475,0.2722222222222222,0.8665870171246516,0.03721841332027424,0.15076923076923077,99180.8806313023,4,1,6,42,0.8,30000,0.0004,14
SVC-p4-tr1-sw6-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9283669325047892,0.42688587574131914,0.6624390243902438,0.02849002849002849,0.23743787962451685,0.5597691673536686,0.46875,0.25717703349282295,0.8112305854241338,0.014691478942213516,0.2205128205128205,101021.63264510383,4,1,6,42,0.8,100000,0.0004,14
SVC-p6-tr1-sw6-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8384571215999433,0.32581265023198225,0.03917910447761194,0.5527961407897088,0.24648187633262258,0.19811320754716982,0.4096927966101695,0.4624,0.021739130434782608,0.8495332235035694,0.1680232558139535,92948.92276159907,6,1,6,42,0.1,20000,0.0004,14
SVC-p6-tr1-sw6-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8039221867986703,0.3047087002463921,0.04251386321626618,0.22407330279050394,0.5373350207919002,0.19827586206896552,0.46379310344827585,0.3899239044870113,0.023809523809523808,0.14772103239978035,0.8639534883720931,95412.42583248066,6,1,6,42,0.1,30000,0.0004,14
SVC-p6-tr1-sw6-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7426430823556598,0.27627797898633466,0.06137184115523466,0.1397338403041825,0.5415374008962427,0.23943661971830985,0.519434628975265,0.38486036256736894,0.035196687370600416,0.08072487644151564,0.9133720930232558,100726.89557315466,6,1,6,42,0.1,100000,0.0004,14
SVC-p6-tr1-sw6-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8229422433729758,0.2837074552441297,0.023192360163710776,0.5060665362035226,0.29368334700574245,0.4473684210526316,0.36911218955181274,0.37060041407867494,0.011904761904761904,0.8046048537647791,0.24320652173913043,91376.7194925756,6,1,6,42,0.25,20000,0.0004,14
SVC-p6-tr1-sw6-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8517818654607225,0.2926260805625063,0.06310367031551836,0.5023659305993691,0.28631226454583514,0.392,0.36767676767676766,0.37295528898582336,0.03431372549019608,0.7927815805849409,0.23233695652173914,93714.3245447223,6,1,6,42,0.25,30000,0.0004,14
SVC-p6-tr1-sw6-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8294446753579298,0.2856978958914787,0.03718459495351926,0.5061776061776063,0.28608247422680416,0.358974358974359,0.3669185558354324,0.38901869158878505,0.0196078431372549,0.8158058494088364,0.2262228260869565,98246.75798300267,6,1,6,42,0.25,100000,0.0004,14
SVC-p6-tr1-sw6-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7795984404760634,0.22756826659938387,0.007356805044666316,0.4258985721319547,0.3463430632994424,1.0,0.318952802359882,0.2953020134228188,0.003691983122362869,0.6407407407407407,0.41871530531324347,93782.54326532967,6,1,6,42,0.5,20000,0.0004,14
SVC-p6-tr1-sw6-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8213662269389898,0.24040626058838768,0.012578616352201257,0.4469750889679715,0.361812521618817,1.0,0.3287958115183246,0.32085889570552145,0.006329113924050633,0.6977777777777778,0.4147501982553529,87000.46956810297,6,1,6,42,0.5,30000,0.0004,14
SVC-p6-tr1-sw6-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7433892483448591,0.21810867931881964,0.008403361344537815,0.4524251805985552,0.28256070640176606,1.0,0.31359084406294707,0.3187250996015936,0.004219409282700422,0.8118518518518518,0.253766851704996,99755.28077576267,6,1,6,42,0.5,100000,0.0004,14
SVC-p6-tr1-sw6-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9317653666502874,0.4003857233161303,0.626108117503911,0.032843560933448576,0.2728136882129278,0.5336296296296297,0.36538461538461536,0.2657407407407407,0.7573591253153911,0.017194570135746608,0.2802734375,99669.54359204535,6,1,6,42,0.8,20000,0.0004,14
SVC-p6-tr1-sw6-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.938191235245175,0.40930216497917177,0.6494148673149825,0.05813953488372093,0.2306368330464716,0.5340200596367579,0.35353535353535354,0.2795549374130737,0.8284272497897393,0.03167420814479638,0.1962890625,99064.60691179968,6,1,6,42,0.8,30000,0.0004,14
SVC-p6-tr1-sw6-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8966656762057434,0.3638698981656553,0.5299288405190455,0.052497883149872984,0.3142389525368249,0.5275,0.40789473684210525,0.2363367799113737,0.5323801513877208,0.028054298642533938,0.46875,102794.79706657259,6,1,6,42,0.8,100000,0.0004,14
SVC-p1-tr1-sw6-lw60-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7925932240299611,0.25989835375082354,0.22915843540102732,0.115606936416185,0.4478278522127488,0.39242219215155616,0.48128342245989303,0.30801452108349625,0.16183035714285715,0.06569343065693431,0.8200743494423792,97040.88118834529,1,1,6,60,0.1,20000,0.0004,14
SVC-p1-tr1-sw6-lw60-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8788418432676277,0.28106178698357726,0.1734348561759729,0.28711256117455136,0.41829442591710336,0.3583916083916084,0.32532347504621073,0.30774623203645285,0.11439732142857142,0.2569343065693431,0.6527881040892193,94002.93971449512,1,1,6,60,0.1,30000,0.0004,14
