permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
LogisticRegression-p4-tr3-sw4-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0746795405859606,0.3281781908226101,0.14248021108179423,0.45559038662486934,0.47660894287929706,0.4576271186440678,0.41789137380191693,0.3562596599690881,0.084375,0.5007656967840735,0.7197501951600312,150011.2549020846,4,3,4,180,0.25,100000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9240452493514889,0.2582618810684413,0.16603513606613848,0.3768656716417911,0.3811444416435594,0.6925287356321839,0.3494809688581315,0.2517482517482518,0.09432485322896282,0.4089068825910931,0.7842323651452282,96659.65265084725,4,3,4,180,0.5,20000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.8146353872602307,0.21964962438900124,0.12381287372493846,0.3194192377495463,0.37140327578574595,0.6111111111111112,0.3969924812030075,0.23607203151378728,0.06888454011741683,0.26720647773279355,0.8703319502074689,102702.81943492766,4,3,4,180,0.5,30000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.7901228377668819,0.20799977834443764,0.10567375886524821,0.31873479318734793,0.36571428571428566,0.5622641509433962,0.39939024390243905,0.2320133853876185,0.058317025440313114,0.2651821862348178,0.8630705394190872,123767.7367092241,4,3,4,180,0.5,100000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1767715384914441,0.5025850625924102,0.583639528137691,0.3347713546160483,0.2583606557377049,0.7778350515463918,0.23275344931013797,0.21888888888888888,0.4670380687093779,0.5960061443932412,0.3152,97456.16078748307,4,3,4,180,0.8,20000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1048056720464379,0.43815243591982866,0.4895074946466809,0.33049817739975695,0.2848,0.7943015983321752,0.22442244224422442,0.2136,0.35376044568245124,0.6267281105990783,0.4272,101929.97697275634,4,3,4,180,0.8,30000,0.0004,14
LogisticRegression-p4-tr3-sw4-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1475983647918553,0.4768675894511249,0.5462201724483657,0.3285953177257525,0.27278287461773704,0.775626423690205,0.2257323377369328,0.2207920792079208,0.4215413184772516,0.6036866359447005,0.3568,114402.85227961186,4,3,4,180,0.8,100000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9951361528139352,0.3456241381010804,0.14961101137043686,0.32186836518046713,0.5236567762630312,0.28604118993135014,0.5690690690690691,0.3836662749706228,0.1012965964343598,0.22439313203078745,0.8244949494949495,100346.46039987306,6,3,4,180,0.1,20000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9875869432331447,0.34164352308784707,0.16147635524798157,0.30444156964208713,0.521669018343076,0.28,0.5603174603174603,0.38318033757773173,0.11345218800648298,0.20899940793368857,0.8169191919191919,106678.25974736821,6,3,4,180,0.1,30000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.001719471023404,0.349669286020904,0.1339066339066339,0.3438395415472779,0.5239732955694922,0.2766497461928934,0.5570291777188329,0.3855314081571896,0.08833063209076175,0.24866785079928952,0.8175505050505051,125229.05720411635,6,3,4,180,0.1,100000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.8887213544471149,0.27716009771271316,0.10251355347461803,0.3323917137476459,0.45381608722485084,0.41434262948207173,0.4964838255977497,0.31114245416078984,0.05849268841394826,0.24982307147912244,0.8381458966565349,97233.48296985615,6,3,4,180,0.25,20000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.8467157935361542,0.26253255554551375,0.08421052631578947,0.30980392156862746,0.45270134565173725,0.3870967741935484,0.5039872408293461,0.3076713076713077,0.047244094488188976,0.22363765038924274,0.8563829787234043,101355.38248282218,6,3,4,180,0.25,30000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9208060338858357,0.28717582727654567,0.10198019801980199,0.3650088809946714,0.45381695487136237,0.4256198347107438,0.4898688915375447,0.31406888499708113,0.05793025871766029,0.2908704883227176,0.817629179331307,120912.1480250692,6,3,4,180,0.25,100000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2432649865454453,0.45715458453153646,0.5515296159687567,0.33989071038251367,0.35184466019417476,0.5859843245735362,0.4007731958762887,0.2900128040973111,0.5209016393442623,0.29506641366223907,0.4471865745310958,99531.46355583527,6,3,4,180,0.5,20000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0211674888044615,0.30696984003532896,0.23316912972085385,0.3984891406987724,0.3895092183848351,0.5867768595041323,0.3966165413533835,0.2642706131078224,0.14549180327868852,0.40037950664136623,0.7403751233958539,106173.05184985012,6,3,4,180,0.5,30000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1961904876389688,0.4305430845275563,0.5019175455417066,0.3043995243757432,0.389873417721519,0.6045034642032333,0.40764331210191085,0.28691197019096415,0.4290983606557377,0.2428842504743833,0.6080947680157947,110221.01443718486,6,3,4,180,0.5,100000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.227907410976762,0.5785358492952861,0.7256038647342995,0.3006384213580964,0.2016651248843663,0.7253702511268513,0.2608257804632427,0.26715686274509803,0.7258376288659794,0.3547945205479452,0.16196136701337296,100575.15896539175,6,3,4,180,0.8,20000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2222096598027798,0.5758041399182344,0.7224456958970233,0.28660826032540676,0.21315570358034971,0.7216329154612665,0.2638248847926267,0.24242424242424243,0.7232603092783505,0.3136986301369863,0.1901931649331352,103728.4222747107,6,3,4,180,0.8,30000,0.0004,14
LogisticRegression-p6-tr3-sw4-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2226093753263465,0.5864637126413004,0.7418648310387984,0.29653401797175866,0.18421052631578946,0.7211070559610706,0.27898550724637683,0.2506393861892583,0.7638530927835051,0.31643835616438354,0.14561664190193166,107453.73653660875,6,3,4,180,0.8,100000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.189536733844684,0.403806904044119,0.5182253697146428,0.30613279270146987,0.3651785714285714,0.3992297817715019,0.5451263537906137,0.4886499402628435,0.7382789317507419,0.21282593375616632,0.2915181753385602,98408.91511146823,1,3,6,24,0.1,20000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1473034698871625,0.3907737067877636,0.5205143906919779,0.29782937910146395,0.32895970009372066,0.39670192906036095,0.5249110320284698,0.4801641586867305,0.7566765578635015,0.20789288231148698,0.25017818959372773,104576.25771993435,1,3,6,24,0.1,30000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2249576160539433,0.4144048048093116,0.5088400172488141,0.3508771929824561,0.36524040582267314,0.3995936335929563,0.5362318840579711,0.4791666666666667,0.7002967359050445,0.2607470049330514,0.29508196721311475,134869.4808103474,1,3,6,24,0.1,100000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.385013133407463,0.4670892645178189,0.49032258064516127,0.4443538524256013,0.4503367003367003,0.4855655466161855,0.4448979591836735,0.4576561163387511,0.4951737451737452,0.44381107491856675,0.44324772162386084,100690.38533078533,1,3,6,24,0.25,20000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.399899407196107,0.4651345800308252,0.45859213250517594,0.47622729029764205,0.4650799843932891,0.49441964285714285,0.45327446651949965,0.43952802359882004,0.4276061776061776,0.501628664495114,0.49378624689312345,109313.90404676895,1,3,6,24,0.25,30000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.4006410321245548,0.47050309828070874,0.4864336348081154,0.43898305084745765,0.47522434646898165,0.4928182268449728,0.4575971731448763,0.4491150442477876,0.4802123552123552,0.4218241042345277,0.5045567522783762,164007.88992147683,1,3,6,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.268382496478942,0.38574873300951534,0.29865666979069044,0.4973544973544973,0.4723713293337543,0.5967540574282147,0.41514195583596214,0.35266383781235267,0.19916666666666666,0.6201696512723845,0.7151051625239006,94116.40471438992,1,3,6,24,0.5,20000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3465493167811786,0.42422475611456606,0.36624569460390355,0.506247997436719,0.47405562474055624,0.5885608856088561,0.38349514563106796,0.4189288334556126,0.2658333333333333,0.7445805843543827,0.5458891013384322,109459.35842274345,1,3,6,24,0.5,30000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3394009134612106,0.41752948753471725,0.3494913225613406,0.5053862726992921,0.4845233182005778,0.6199575371549894,0.37522851919561245,0.4262890341321714,0.24333333333333335,0.7737983034872762,0.5611854684512428,158192.0860590537,1,3,6,24,0.5,100000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2123721800957925,0.35409237002260885,0.2808383233532934,0.4852430555555555,0.4462908011869436,0.7588996763754046,0.3964539007092199,0.30334812424364666,0.17229977957384277,0.6252796420581656,0.8439955106621774,91852.8486814009,1,3,6,24,0.8,20000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2584353192029072,0.36456395111130313,0.2841758899192342,0.4992679355783309,0.474991493705342,0.7648953301127214,0.3710554951033732,0.3408203125,0.174504041146216,0.7628635346756152,0.7833894500561167,107464.63434452118,1,3,6,24,0.8,30000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2627953192211545,0.36882517442062657,0.2925373134328358,0.5028702640642938,0.4673877417240249,0.7802547770700637,0.38219895287958117,0.3300925925925926,0.18001469507714915,0.7348993288590604,0.8002244668911336,170738.99646825995,1,3,6,24,0.8,100000,0.0004,14
LogisticRegression-p2-tr3-sw6-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2368286325401638,0.41232414394453026,0.41213446296802403,0.4378531073446328,0.3868410622275069,0.3231890270038577,0.5008077544426495,0.5213675213675214,0.5686274509803921,0.3889585947302384,0.3074984247006931,100015.07317537186,2,3,6,24,0.1,20000,0.0004,14
LogisticRegression-p2-tr3-sw6-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1399793215429428,0.3769652794887971,0.4325883201153569,0.3915547024952015,0.31583629893238435,0.31746031746031744,0.5044510385756676,0.5370650529500757,0.6787330316742082,0.3199498117942284,0.2236925015752993,104914.7397943556,2,3,6,24,0.1,30000,0.0004,14
LogisticRegression-p2-tr3-sw6-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.123188131147771,0.37076153566848125,0.43708920187793426,0.3718512594962015,0.31424766977363516,0.3173142467620995,0.5126791620727673,0.5315315315315315,0.7021116138763197,0.2917189460476788,0.22306238185255198,122367.30546735215,2,3,6,24,0.1,100000,0.0004,14
LogisticRegression-p2-tr3-sw6-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3398240029527018,0.4383077508243659,0.3636940653760711,0.4986876640419947,0.4774422735346358,0.42570579494799404,0.45077105575326215,0.45559322033898303,0.3174515235457064,0.5580029368575624,0.5014925373134328,97704.77150546243,2,3,6,24,0.25,20000,0.0004,14
LogisticRegression-p2-tr3-sw6-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3184771062462997,0.43121472717386006,0.3562621674237509,0.5028884159318943,0.4593265228906545,0.42991386061080655,0.42916450441100157,0.4658480429777437,0.3041551246537396,0.6071953010279001,0.45298507462686566,105769.60303650783,2,3,6,24,0.25,30000,0.0004,14
LogisticRegression-p2-tr3-sw6-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2956626971992549,0.41850048548963165,0.29773226042428674,0.5249169435215947,0.47301349325337333,0.4381054897739505,0.42133333333333334,0.4751506024096386,0.22548476454293628,0.6960352422907489,0.4708955223880597,149039.85243246495,2,3,6,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr3-sw6-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2194942565150375,0.3624925607753416,0.20423892100192678,0.5160276555625393,0.49922767995057143,0.6050228310502284,0.4125628140703518,0.38864838864838863,0.12285581826611033,0.6887583892617449,0.697754749568221,95581.72846787216,2,3,6,24,0.5,20000,0.0004,14
LogisticRegression-p2-tr3-sw6-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2248878201705775,0.3681088634533913,0.22348055870139677,0.5114551083591331,0.4899521531100478,0.6016260162601627,0.4052993130520118,0.3884673748103187,0.13722763096893834,0.6929530201342282,0.6632124352331606,107215.51461650307,2,3,6,24,0.5,30000,0.0004,14
LogisticRegression-p2-tr3-sw6-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2447260098978985,0.37269977501031054,0.22105263157894736,0.5156937518333823,0.5079796264855687,0.584493041749503,0.39648173207036536,0.41857862339115837,0.13630041724617525,0.7374161073825504,0.6459412780656304,163947.34924220887,2,3,6,24,0.5,100000,0.0004,14
LogisticRegression-p2-tr3-sw6-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1477374302729202,0.32851672117785985,0.22462057335581787,0.4847058823529412,0.43841097456416117,0.7744186046511627,0.40077821011673154,0.30256410256410254,0.13136094674556212,0.6130952380952381,0.7956431535269709,94837.44728832164,2,3,6,24,0.8,20000,0.0004,14
LogisticRegression-p2-tr3-sw6-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.141072038893706,0.3175708584114619,0.19724137931034483,0.48709560159941834,0.45673505798394287,0.7835616438356164,0.3843947217441193,0.3201333889120467,0.11282051282051282,0.6646825396825397,0.7966804979253111,106414.87941405128,2,3,6,24,0.8,30000,0.0004,14
LogisticRegression-p2-tr3-sw6-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1622049227393805,0.3235668607379911,0.2011712022046159,0.49796220822526854,0.46307151230949595,0.7934782608695652,0.397397989355411,0.3227124183006536,0.11518737672583826,0.6666666666666666,0.8195020746887967,161965.9068382004,2,3,6,24,0.8,100000,0.0004,14
LogisticRegression-p4-tr3-sw6-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1730039152034275,0.3947707417993821,0.3650145772594752,0.36989409984871413,0.43809523809523815,0.26446979298690326,0.5315217391304348,0.5278688524590164,0.5888993414863594,0.28364269141531323,0.3744186046511628,103345.28911037317,4,3,6,24,0.1,20000,0.0004,14
LogisticRegression-p4-tr3-sw6-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.090011234169744,0.3619711679799621,0.37249283667621774,0.3281312525010004,0.3893871449925261,0.25756484149855907,0.5290322580645161,0.5449790794979079,0.6726246472248354,0.23781902552204176,0.30290697674418604,111415.98456606289,4,3,6,24,0.1,30000,0.0004,14
LogisticRegression-p4-tr3-sw6-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2235124989723745,0.4179455358080984,0.3386034255599474,0.42537056187521544,0.45953851153721154,0.26051697921946276,0.524214103653356,0.5210022107590273,0.4835371589840075,0.35788863109048724,0.41104651162790695,139336.7125551834,4,3,6,24,0.1,100000,0.0004,14
LogisticRegression-p4-tr3-sw6-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.297662043541995,0.4330880406937206,0.34729681346222696,0.4630404463040447,0.48732478377572325,0.3693830921553694,0.49700598802395207,0.4397201291711518,0.3277027027027027,0.43342036553524804,0.5464882943143813,98667.02452708317,4,3,6,24,0.25,20000,0.0004,14
LogisticRegression-p4-tr3-sw6-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2876514656060787,0.4298549169082552,0.3270440251572327,0.4654818865345181,0.4951255539143279,0.36140637775960754,0.4885222381635581,0.4433862433862434,0.29864864864864865,0.44451697127937334,0.5605351170568562,108052.3308978118,4,3,6,24,0.25,30000,0.0004,14
LogisticRegression-p4-tr3-sw6-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2777995717090975,0.4265981353883499,0.3102774521297382,0.46004319654427644,0.5074789230350829,0.36793327154772937,0.5128410914927769,0.42758936755270394,0.2682432432432432,0.4171018276762402,0.6240802675585284,144468.81098081206,4,3,6,24,0.25,100000,0.0004,14
LogisticRegression-p4-tr3-sw6-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.129302955923341,0.34680966996453516,0.15490375802016498,0.47668780305856023,0.49771139484461585,0.6057347670250897,0.4695077149155033,0.3603069410533659,0.08880714661061481,0.48409090909090907,0.8045171339563862,100355.59483502597,4,3,6,24,0.5,20000,0.0004,14
LogisticRegression-p4-tr3-sw6-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1375530002828147,0.3511204368436082,0.1692169216921692,0.476013387876534,0.4923226907141116,0.5893416927899686,0.4674945215485756,0.358283079106066,0.09879138202837624,0.48484848484848486,0.7866043613707165,109763.20411220506,4,3,6,24,0.5,30000,0.0004,14
LogisticRegression-p4-tr3-sw6-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1274914092635067,0.34557266165274647,0.14917127071823205,0.485,0.4933201385452746,0.6022304832713755,0.45878378378378376,0.36149383611312547,0.08512874408828167,0.5143939393939394,0.7764797507788161,156568.72724802562,4,3,6,24,0.5,100000,0.0004,14
LogisticRegression-p4-tr3-sw6-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.049559985325572,0.30466369670729393,0.17903596021423107,0.434108527131783,0.4364154979795578,0.7381703470031545,0.4473684210526316,0.29366602687140114,0.10187200696560732,0.4216120460584588,0.849213691026827,95126.71593743617,4,3,6,24,0.8,20000,0.0004,14
LogisticRegression-p4-tr3-sw6-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9980200479474863,0.28939242478557586,0.16978967495219885,0.3951612903225807,0.4330690826727068,0.6981132075471698,0.4584795321637427,0.28674265146970607,0.09664780148019156,0.34720992028343667,0.8843663274745606,104967.85383776884,4,3,6,24,0.8,30000,0.0004,14
LogisticRegression-p4-tr3-sw6-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0373433169528443,0.2975015648207216,0.16343919442292795,0.43186180422264875,0.4420423183072677,0.7403508771929824,0.4712041884816754,0.29415365779002145,0.09185894645189377,0.3985828166519043,0.8889916743755781,138890.05599031335,4,3,6,24,0.8,100000,0.0004,14
LogisticRegression-p6-tr3-sw6-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0693436984534128,0.3640412525783099,0.31301684532924967,0.3242202541393916,0.43210659898477155,0.2160676532769556,0.5635876840696118,0.4881720430107527,0.5677777777777778,0.22756756756756757,0.3875924871940808,102481.40750446521,6,3,6,24,0.1,20000,0.0004,14
LogisticRegression-p6-tr3-sw6-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1232761567289073,0.3868094224015458,0.30601454064771977,0.34417549167927386,0.47308612440191383,0.21777986829727186,0.5730478589420654,0.4984247006931317,0.5144444444444445,0.24594594594594596,0.450199203187251,111465.87045210396,6,3,6,24,0.1,30000,0.0004,14
LogisticRegression-p6-tr3-sw6-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1861224056033957,0.4171691593558387,0.28122481869460114,0.39972047519217324,0.5051771117166213,0.22060682680151708,0.5652173913043478,0.48457919498170415,0.3877777777777778,0.3091891891891892,0.5276038702333523,135266.51778452614,6,3,6,24,0.1,100000,0.0004,14
LogisticRegression-p6-tr3-sw6-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.233442732319648,0.4187930927751741,0.2755482002482416,0.4542733621549717,0.5036211699164346,0.30300272975432213,0.5055514433752776,0.4394749635391347,0.2526555386949924,0.41243961352657005,0.5896934116112198,101561.77796458664,6,3,6,24,0.25,20000,0.0004,14
LogisticRegression-p6-tr3-sw6-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2325270855808406,0.415877665720184,0.31156156156156156,0.4218077474892396,0.4991577765300393,0.3083209509658247,0.519434628975265,0.4381468703794973,0.3148710166919575,0.35507246376811596,0.5799086757990868,113805.63145175899,6,3,6,24,0.25,30000,0.0004,14
LogisticRegression-p6-tr3-sw6-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2360169107452919,0.4199948561853959,0.2705932565087495,0.4575645756457565,0.5078590785907859,0.3092682926829268,0.5147169811320754,0.4343996291145109,0.24051593323216997,0.41183574879227053,0.6112198303979126,143422.51687831964,6,3,6,24,0.25,100000,0.0004,14
LogisticRegression-p6-tr3-sw6-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2064395369515184,0.3913404565992683,0.2782540919719408,0.451564828614009,0.4766206163655685,0.44183168316831684,0.48019017432646594,0.3680755026672138,0.2030716723549488,0.42616033755274263,0.6759608138658628,99427.40050945258,6,3,6,24,0.5,20000,0.0004,14
LogisticRegression-p6-tr3-sw6-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1989231815233488,0.3904164251079657,0.2959641255605381,0.43237082066869303,0.47058823529411764,0.43137254901960786,0.47024793388429753,0.36654056326187473,0.22525597269624573,0.40014064697609003,0.6571213262999246,107357.53955897581,6,3,6,24,0.5,30000,0.0004,14
LogisticRegression-p6-tr3-sw6-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.170593159337899,0.37963274212728393,0.27272727272727276,0.42191780821917807,0.47594807839144826,0.44689119170984454,0.47572815533980584,0.3593389700230592,0.1962457337883959,0.3790436005625879,0.7045968349660889,136772.73680767714,6,3,6,24,0.5,100000,0.0004,14
LogisticRegression-p6-tr3-sw6-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0776242288923283,0.32717958473814146,0.21530382595648911,0.42431466030989273,0.4380057426259463,0.5763052208835341,0.4110854503464203,0.30959409594095944,0.13238007380073802,0.43842364532019706,0.7484388938447815,102506.19541966307,6,3,6,24,0.8,20000,0.0004,14
LogisticRegression-p6-tr3-sw6-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0755431326797247,0.3328536721276798,0.24445252819206983,0.39737991266375544,0.4337106918238994,0.5783132530120482,0.4244402985074627,0.3020322354590049,0.15498154981549817,0.3735632183908046,0.7689562890276539,111915.82849992195,6,3,6,24,0.8,30000,0.0004,14
LogisticRegression-p6-tr3-sw6-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0562659577098041,0.32671363327811564,0.23994147768836868,0.3835616438356165,0.43276283618581907,0.5795053003533569,0.43209876543209874,0.29808016167059614,0.15129151291512916,0.3448275862068966,0.7894736842105263,135081.43095000554,6,3,6,24,0.8,100000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1896051288194922,0.40701675880691374,0.5307959893595252,0.2927613941018767,0.3660477453580902,0.4121385446456943,0.5771670190274841,0.46674182638105977,0.7454022988505747,0.1961206896551724,0.3010909090909091,102790.19068139071,1,3,6,42,0.1,20000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2568031579297883,0.4269523818367116,0.522060421647468,0.33046993431025773,0.40427280197206245,0.4197832925550507,0.5570698466780238,0.46458923512747874,0.6902298850574713,0.2349137931034483,0.3578181818181818,101896.64607788221,1,3,6,42,0.1,30000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2067767939118506,0.41211412592526203,0.5284032224746953,0.30665280665280664,0.3717207647843487,0.4124475975491777,0.5545112781954887,0.4782608695652174,0.7350574712643678,0.21192528735632185,0.304,130386.0823797308,1,3,6,42,0.1,100000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.4296578912068618,0.4813648144774326,0.4990393852065322,0.4584404455869751,0.47217806041335453,0.5156327543424317,0.4668411867364747,0.4413075780089153,0.48348068869241506,0.4503367003367003,0.5076923076923077,100307.09327979163,1,3,6,42,0.25,20000,0.0004,14
LogisticRegression-p1-tr3-sw6-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.4137412545057089,0.47274104762086877,0.47804391217564873,0.4756468797564688,0.4600504625735913,0.5153308230231307,0.4340277777777778,0.45281456953642385,0.4457887389483481,0.5260942760942761,0.4675213675213675,108079.91337856161,1,3,6,42,0.25,30000,0.0004,14
