permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#216,216,LogisticRegression,1.3890137190018552,0.45531377491187175,0.38473568970910227,0.5417592886630677,0.4625187406296852,0.4418103448275862,0.47733631785114716,0.46460843373493976,0.3407202216066482,0.6262848751835536,0.46044776119402986,170474.39511956894,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#217,217,LogisticRegression,1.4331631741390514,0.4699829167082956,0.399375,0.548408057179987,0.48538011695906436,0.45806451612903226,0.49184149184149184,0.47564469914040114,0.35401662049861493,0.6196769456681351,0.4955223880597015,174969.72070764456,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#218,218,LogisticRegression,1.3568077259355875,0.44436186846395276,0.3703943115707822,0.562874251497006,0.42353916286779947,0.44453064391000774,0.46013986013986014,0.4762348555452004,0.3174515235457064,0.724669603524229,0.3813432835820896,160938.36807656538,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#219,219,LogisticRegression,1.4114260692316913,0.4625308738925313,0.38966836734693877,0.5509056839475328,0.4708520179372198,0.459053343350864,0.47934782608695653,0.47155688622754494,0.33850415512465376,0.6475770925110133,0.4701492537313433,170644.0064533771,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#220,220,LogisticRegression,1.3960810420455894,0.45762854123474156,0.38661710037174724,0.5457403332285445,0.46372360844529753,0.43851018973998596,0.4771852666300165,0.4774703557312253,0.34570637119113573,0.6372980910425844,0.4507462686567164,167688.4995756654,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#221,221,LogisticRegression,1.4019957697379035,0.4601226442615576,0.3937791601866252,0.5450507614213198,0.4631658481299584,0.44893617021276594,0.4798882681564246,0.46901300688599845,0.3506925207756233,0.630690161527166,0.45746268656716416,166810.21304795056,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#222,222,LogisticRegression,1.4008389406565314,0.4596849308071009,0.39274738783036267,0.5476485148514851,0.46044303797468356,0.4409937888198758,0.4732620320855615,0.4898989898989899,0.35401662049861493,0.6497797356828194,0.4343283582089552,168454.4050353266,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#223,223,LogisticRegression,1.4046175162815109,0.4616905275259775,0.4018264840182649,0.5364736669937847,0.4663173652694611,0.44594594594594594,0.4837758112094395,0.4677177177177177,0.3656509695290859,0.6020558002936858,0.46492537313432836,175149.3191617147,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#224,224,LogisticRegression,1.4087243710825255,0.46136518895117434,0.3865281712307208,0.5430295331851381,0.4791666666666667,0.44752186588921283,0.47845551203133746,0.47774480712166173,0.3401662049861496,0.6277533039647577,0.48059701492537316,172564.1184722238,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#225,225,LogisticRegression,1.4001189316382143,0.459605207920017,0.3937984496124031,0.5529556650246306,0.45336481700118064,0.4471830985915493,0.47613997879109227,0.47960033305578686,0.3518005540166205,0.6593245227606461,0.4298507462686567,164524.25055669708,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#226,226,LogisticRegression,1.3956916997249913,0.4558874192438977,0.3706588769879909,0.5500610500610501,0.4749717726759503,0.44749216300940436,0.47074190177638453,0.4791192103264996,0.31634349030470915,0.6615271659324523,0.4708955223880597,171359.98919377752,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#227,227,LogisticRegression,1.37748061441537,0.45221057138791815,0.38758231420507994,0.5483293556085919,0.4415689446016983,0.44653179190751446,0.46180904522613064,0.4819064430714916,0.34238227146814404,0.6747430249632893,0.40746268656716417,153202.17304344493,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#228,228,LogisticRegression,1.4041720760147163,0.4638099300333324,0.42422502870264067,0.5243697478991597,0.45557729941291586,0.4401429422275164,0.48357098574085555,0.47901234567901235,0.40941828254847645,0.5726872246696035,0.4343283582089552,166418.2035732448,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#229,229,LogisticRegression,1.4039901409045603,0.4605984394181474,0.39282400247448196,0.5412371134020618,0.4699290250280164,0.44467787114845936,0.48220436280137774,0.4704562453253553,0.3518005540166205,0.6167400881057269,0.46940298507462686,177703.62272536143,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#230,230,LogisticRegression,1.4206425976788846,0.4656257004410055,0.39365671641791045,0.5392535392535392,0.4877323420074349,0.44861800141743446,0.47995418098510884,0.48592592592592593,0.3506925207756233,0.6152716593245228,0.48955223880597015,176770.81337315624,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#231,231,LogisticRegression,1.3810297607090158,0.4513730996892111,0.36892583120204603,0.5549167927382754,0.4571871367686943,0.436130007558579,0.471950591868245,0.47542304593070106,0.31966759002770084,0.6732745961820852,0.44029850746268656,162999.73081249103,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#232,232,LogisticRegression,1.410000039150694,0.46358232614577194,0.4041704998466728,0.5466458658346333,0.4591836734693877,0.4526098901098901,0.47531199131850244,0.48427152317880795,0.36509695290858724,0.6431718061674009,0.43656716417910446,164905.22552773025,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#233,233,LogisticRegression,1.392553084848791,0.4597032442983327,0.41705607476635514,0.5422869813113714,0.4332100287710645,0.4410129709697344,0.4768802228412256,0.48215919487648673,0.3955678670360111,0.6284875183553598,0.3932835820895522,161787.07506093118,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#234,234,LogisticRegression,1.4065624585015586,0.46330815081042526,0.41178238653441535,0.5389696169088508,0.4558104550582926,0.450065703022339,0.4897959183673469,0.45943896891584535,0.37950138504155123,0.5991189427312775,0.45223880597014926,164130.69825424717,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#235,235,LogisticRegression,1.3946154361322494,0.45569481135301504,0.37171052631578944,0.5539288915446668,0.46897601827179297,0.4574898785425101,0.46700251889168765,0.47863247863247865,0.31301939058171746,0.6806167400881057,0.4597014925373134,168896.46235957672,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#236,236,LogisticRegression,1.4139641966614476,0.4652169592568619,0.40929670993057654,0.5317200784826684,0.47294740824820275,0.4496021220159151,0.4793632075471698,0.47966231772831924,0.37562326869806095,0.5969162995594713,0.4664179104477612,170897.24715468602,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#237,237,LogisticRegression,1.3924603280793608,0.4570800024475772,0.3919413919413919,0.5413629160063391,0.45915602013162987,0.43643779741672334,0.4762967094255438,0.4770716009654063,0.3556786703601108,0.6270190895741556,0.4425373134328358,163994.70404990445,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#238,238,LogisticRegression,1.3888592744415618,0.4549993749582283,0.3817841547099189,0.5491419656786272,0.45793315405301577,0.43683083511777304,0.47748236570808467,0.4718923198733175,0.33905817174515235,0.6461086637298091,0.44477611940298506,165553.90258150798,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#239,239,LogisticRegression,1.40263706199978,0.4598367823782046,0.3888537048765041,0.5515337423312884,0.4622496147919876,0.4538063562453806,0.47365648050579556,0.47770700636942676,0.3401662049861496,0.6600587371512482,0.44776119402985076,171752.68240525335,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#240,240,LogisticRegression,1.397183902060422,0.4594653566705955,0.4019370460048426,0.5310548800525797,0.4641919760029997,0.4429619746497665,0.4806662700773349,0.46646571213263,0.36786703601108034,0.593245227606461,0.4619402985074627,170716.759039835,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#241,241,LogisticRegression,1.3872558160576478,0.45467851009579935,0.38300570703868103,0.5552544414333033,0.44899566758566367,0.4477390659747961,0.4706482899438489,0.475396163469558,0.3346260387811634,0.6769456681350955,0.4253731343283582,166672.25780775084,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#242,242,LogisticRegression,1.408590838408402,0.4612702858100206,0.38598686268376603,0.5431619786614937,0.47944199706314244,0.4432471264367816,0.4852686308492201,0.4718208092485549,0.34182825484764545,0.6167400881057269,0.4873134328358209,173128.45789544718,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#243,243,LogisticRegression,1.392473036484606,0.4590605968021429,0.41140529531568226,0.534944480731548,0.4461232604373758,0.4332107843137255,0.48176470588235293,0.4774468085106383,0.39168975069252077,0.6013215859030837,0.41865671641791047,164282.2419115923,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#244,244,LogisticRegression,1.4081478542697972,0.46176550026436247,0.3923029174425823,0.5380967435978502,0.47774819322936485,0.44601270289343686,0.4725152692948362,0.48719937936384794,0.35013850415512465,0.6248164464023495,0.46865671641791046,171592.9913860566,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#245,245,LogisticRegression,1.3996427692227447,0.4596248275882231,0.3960211377059372,0.5389980976537729,0.46462353386303445,0.4511331444759207,0.47433035714285715,0.4712202609363008,0.35290858725761776,0.6240822320117474,0.4582089552238806,170525.1906952562,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#246,246,LogisticRegression,1.3825506316299108,0.4550109970050675,0.4002403846153846,0.5456790123456791,0.4366312346688471,0.43729481286933686,0.47071352502662406,0.48282097649186256,0.36897506925207757,0.6490455212922174,0.39850746268656717,160851.52385642385,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#247,247,LogisticRegression,1.3756650566272435,0.45036366072311773,0.37523809523809526,0.5414603960396039,0.4589665653495441,0.43940520446096654,0.4679144385026738,0.4674922600619195,0.32742382271468146,0.6424375917767988,0.4507462686567164,164057.7579421282,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#248,248,LogisticRegression,1.3813929263208204,0.45437214399879083,0.397330906885047,0.5468118195956454,0.4372501998401279,0.4390080428954424,0.47436589314624933,0.47074010327022375,0.3628808864265928,0.6453744493392071,0.4082089552238806,162137.46665786265,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#249,249,LogisticRegression,1.3902916809570924,0.4545709215530701,0.3732572877059569,0.5543478260869565,0.4626865671641791,0.4359733530717987,0.4707692307692308,0.48839137645107794,0.3263157894736842,0.6740088105726872,0.43955223880597016,164262.51882878112,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#250,250,LogisticRegression,1.4171534511308437,0.4660906528805317,0.40786686838124053,0.5466751918158567,0.4626113909337466,0.4493333333333333,0.4841449603624009,0.48106365834004833,0.3734072022160665,0.6277533039647577,0.4455223880597015,174685.30859390314,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#251,251,LogisticRegression,1.402483559660126,0.4577690845122534,0.3692409678488565,0.551829268292683,0.4814133235185866,0.45957095709570955,0.47184567257559956,0.4749455337690632,0.30858725761772854,0.6644640234948604,0.4880597014925373,172643.85030711335,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#252,252,LogisticRegression,1.3996024570709373,0.46040329047536993,0.40383463151587773,0.5357833655705996,0.45998445998445997,0.43966079582517936,0.47758620689655173,0.47974068071312803,0.3734072022160665,0.6101321585903083,0.4417910447761194,170864.9652334445,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#253,253,LogisticRegression,1.3968742753890724,0.45834536421665123,0.39125,0.546353522867738,0.4592707525213344,0.44874551971326165,0.47171824973319104,0.4781906300484653,0.34681440443213296,0.6490455212922174,0.4417910447761194,166214.44942525733,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#254,254,LogisticRegression,1.381605627943796,0.4516110393202336,0.3698717948717949,0.5485921889191644,0.4631416441528367,0.4387832699619772,0.4667697063369397,0.47961630695443647,0.31966759002770084,0.6651982378854625,0.44776119402985076,164074.6781569815,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#255,255,LogisticRegression,1.3913769600423045,0.459679237918978,0.42056880206837116,0.5347593582887701,0.43604879968516336,0.43675417661097854,0.49079754601226994,0.4612822647793505,0.4055401662049862,0.5873715124816447,0.4134328358208955,166159.31850372965,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#256,256,LogisticRegression,1.406704502910563,0.46243555769369504,0.40243531202435306,0.5491183879093199,0.4551508029768899,0.4466216216216216,0.4807056229327453,0.47897774113767516,0.36620498614958447,0.6402349486049926,0.4335820895522388,168812.47605463842,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#257,257,LogisticRegression,1.4102391483239733,0.4642717794357734,0.4102564102564103,0.5446918360761536,0.45529090199140965,0.44415752098127825,0.485895221646517,0.4774774774774775,0.3811634349030471,0.6196769456681351,0.43507462686567167,168774.2892735966,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#258,258,LogisticRegression,1.3834510795657593,0.45404179912512865,0.3882279273638072,0.5461798097575944,0.44904334244435773,0.44636429085673146,0.4691618344754876,0.47092547092547093,0.34349030470914127,0.6534508076358296,0.4291044776119403,164408.35944489102,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#259,259,LogisticRegression,1.3880250961569596,0.45669290481684516,0.4012139605462822,0.5362182502351833,0.4505928853754941,0.4436241610738255,0.46798029556650245,0.4789915966386555,0.36620498614958447,0.6277533039647577,0.4253731343283582,169338.34802809617,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#260,260,LogisticRegression,1.396986875683612,0.45801293265521703,0.3875389408099688,0.5498302992903424,0.4596176355833008,0.44270462633451957,0.4741883980840873,0.48160261651676206,0.3445983379501385,0.6541850220264317,0.43955223880597016,168840.10474309628,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#261,261,LogisticRegression,1.4183278052167774,0.4657531272306324,0.4007478965409785,0.5564687975646879,0.46111111111111114,0.457977207977208,0.4752990119604784,0.4923728813559322,0.3562326869806094,0.671071953010279,0.4335820895522388,169741.0439866995,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#262,262,LogisticRegression,1.4183978151168328,0.46366224768781766,0.38012262020006454,0.5598027127003699,0.4784724822163984,0.455177743431221,0.4824654622741764,0.4800901577761082,0.3263157894736842,0.6666666666666666,0.47686567164179106,171869.2352945232,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#263,263,LogisticRegression,1.4166878653818538,0.46651878981644096,0.41354723707664887,0.5426809477442389,0.4604596805609661,0.4458680333119795,0.48632926119837117,0.48166259168704156,0.385595567867036,0.6138032305433186,0.44104477611940296,170665.12012684424,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#264,264,LogisticRegression,1.402529818748103,0.46099116691239306,0.40048617441507145,0.548689138576779,0.45335450575625247,0.44347240915208613,0.4771986970684039,0.48430873621713316,0.36509695290858724,0.6453744493392071,0.4261194029850746,172360.30681475048,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#265,265,LogisticRegression,1.3946062335887093,0.4558241962948731,0.3730569948186528,0.552536231884058,0.46901300688599845,0.4489477786438036,0.46923076923076923,0.4811616954474097,0.3191135734072022,0.6718061674008811,0.45746268656716416,168278.81801634026,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#266,266,LogisticRegression,1.381210800640868,0.45103729741336707,0.3659244917715392,0.5385335413416537,0.47675276752767526,0.4381761978361669,0.4682582745523603,0.47153284671532847,0.3141274238227147,0.6336270190895742,0.48208955223880595,166945.68115677976,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#267,267,LogisticRegression,1.4184365612426038,0.4667624908945249,0.410772417875111,0.5447445493003579,0.46291959406713507,0.4409148665819568,0.489187609585038,0.48527004909983634,0.3844875346260388,0.6145374449339207,0.4425373134328358,166716.2978220631,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#268,268,LogisticRegression,1.4114456831698625,0.4637779520003654,0.4019488428745432,0.5456273764258555,0.46386946386946387,0.4462474645030426,0.479933110367893,0.4837925445705024,0.3656509695290859,0.6321585903083701,0.4455223880597015,172282.28360654306,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#269,269,LogisticRegression,1.3965506809319184,0.45621163693305944,0.37144702842377264,0.5475030450669915,0.4776006074411541,0.4453911696359411,0.46774193548387094,0.4860896445131376,0.3185595567867036,0.6600587371512482,0.46940298507462686,167938.4365244118,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#270,270,LogisticRegression,1.4032242076129238,0.46361546212400095,0.42467718794835,0.5327071452532708,0.44583987441130296,0.44047619047619047,0.490426189005559,0.47019867549668876,0.4099722991689751,0.5829662261380323,0.42388059701492536,162135.57284468788,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#271,271,LogisticRegression,1.392207466904654,0.45374202941983066,0.35966942148760334,0.5550472705093016,0.4774907749077491,0.4459016393442623,0.4747000521648409,0.47226277372262776,0.3013850415512465,0.6681350954478708,0.4828358208955224,175106.1455270062,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#272,272,LogisticRegression,1.3745973840665258,0.4495352003892444,0.3700159489633174,0.5471471471471471,0.45743428795606117,0.43609022556390975,0.46290650406504064,0.48221670802315963,0.32132963988919666,0.6688693098384728,0.43507462686567167,162230.25804839886,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#273,273,LogisticRegression,1.4076409637221574,0.46164909015146394,0.3921938936103242,0.5474271543707379,0.46801991574109536,0.45408163265306123,0.4737124463519313,0.48072383949645947,0.34515235457063714,0.6483113069016153,0.45597014925373136,170288.54728417218,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#274,274,LogisticRegression,1.3945409755306344,0.4580891723382495,0.39529269764634883,0.5505403687221869,0.44870790916209863,0.4340622929092114,0.4854260089686099,0.471993410214168,0.3628808864265928,0.6358296622613803,0.42761194029850746,169687.75594611652,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#275,275,LogisticRegression,1.396889351681137,0.4583427452833046,0.3913043478260869,0.54375,0.4618350038550501,0.4452296819787986,0.4733405875952122,0.47767145135566186,0.3490304709141274,0.6387665198237885,0.4470149253731343,165932.2961826436,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#276,276,LogisticRegression,1.4015177544776014,0.45890632584931074,0.383153894870171,0.5495662949194547,0.4687975646879756,0.44715447154471544,0.4753483386923901,0.4782608695652174,0.33518005540166207,0.6512481644640234,0.4597014925373134,169476.5209312464,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#277,277,LogisticRegression,1.4206438147036562,0.46785616552207304,0.4151169766046791,0.542528735632184,0.4629981024667931,0.4525833878351864,0.49079025549613786,0.47104247104247104,0.38337950138504157,0.6064610866372981,0.4552238805970149,168927.55470078206,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#278,278,LogisticRegression,1.3812440565582789,0.4515393558253598,0.3701298701298701,0.5504750593824228,0.46063912704598603,0.4470588235294118,0.4621136590229312,0.4820554649265905,0.3157894736842105,0.6806167400881057,0.44104477611940296,158371.43553876114,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#279,279,LogisticRegression,1.4096721148238007,0.46353612140253064,0.4050939963614312,0.5376344086021505,0.46694370986021916,0.4474212993971869,0.4833040421792619,0.4728385615914308,0.3700831024930748,0.6057268722466961,0.46119402985074626,165300.23298256713,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#280,280,LogisticRegression,1.4092894998288212,0.46330917044171427,0.4038519410171531,0.5406976744186046,0.4647398843930636,0.4420289855072464,0.4826989619377163,0.48047808764940236,0.3717451523545706,0.6145374449339207,0.45,175364.89959424536,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#281,281,LogisticRegression,1.3910622295514672,0.4554024048141768,0.37933207309388783,0.5493562231759657,0.46237393328161364,0.4397370343316289,0.47157894736842104,0.481421647819063,0.3335180055401662,0.657856093979442,0.44477611940298506,166954.09688665677,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#282,282,LogisticRegression,1.4008367323101503,0.4609403515648105,0.40510948905109495,0.5436832181018227,0.4520440251572327,0.44908968307484826,0.47527472527472525,0.4775747508305648,0.36897506925207757,0.6350954478707783,0.4291044776119403,166370.66285942378,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#283,283,LogisticRegression,1.4032853093144175,0.4627382668278775,0.41578327444051827,0.5372650680492548,0.4502369668246446,0.4437460716530484,0.4808584686774942,0.47818791946308725,0.3911357340720222,0.6086637298091042,0.4253731343283582,165059.65001445328,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#284,284,LogisticRegression,1.4145963295348385,0.4623418574546044,0.37863767188999037,0.5522342064714946,0.48372445117335355,0.44780635400907715,0.4758364312267658,0.49078341013824883,0.32797783933518004,0.657856093979442,0.47686567164179106,172332.1359623195,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#285,285,LogisticRegression,1.3927391247021637,0.45652302543387363,0.38527451602665824,0.5511908444169502,0.45627376425855515,0.4509658246656761,0.47621592731159806,0.46511627906976744,0.3362880886426593,0.6541850220264317,0.44776119402985076,165823.96187483243,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#286,286,LogisticRegression,1.3635976188715166,0.4447030109444899,0.3549032688458973,0.5466200466200467,0.46207430340557276,0.4459346186085499,0.45314009661835747,0.47990353697749194,0.29473684210526313,0.6886930983847284,0.4455223880597015,166773.26170553255,2,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#287,287,LogisticRegression,1.3913700382397656,0.455785456375915,0.38180082723512565,0.5569007263922519,0.45266848461238807,0.4484304932735426,0.4737384140061792,0.47351263243683783,0.33240997229916897,0.6754772393538914,0.4335820895522388,173013.1931200662,2,6,4,24,0.25,100000,0.0004,14
