permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#278,278,LogisticRegression,1.433292595619844,0.46133473679911724,0.39077015283188493,0.5350149352804513,0.5075075075075075,0.5154150197628459,0.4515406162464986,0.4639670555936857,0.31467181467181465,0.6563517915309446,0.56006628003314,167330.5097292306,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#279,279,LogisticRegression,1.4433748242141815,0.4683466578230137,0.4131128517551494,0.5401122482667546,0.4901497241922774,0.5178181818181818,0.45419211549139366,0.4673178061607814,0.3436293436293436,0.6661237785016286,0.5153272576636289,171060.85156128154,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#280,280,LogisticRegression,1.4421409961466458,0.47075111817106075,0.42756680731364277,0.5317056629365886,0.4828685258964144,0.5124747134187457,0.4555490993608367,0.46508058326937834,0.3667953667953668,0.6384364820846905,0.5020712510356256,169733.43116165057,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#281,281,LogisticRegression,1.4009502686836377,0.4536859941449762,0.3960105602816075,0.5365079365079365,0.4684317718940937,0.5048616305160808,0.4396462018730489,0.46073717948717946,0.32577220077220076,0.6881107491856677,0.4763877381938691,158144.46823537708,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#282,282,LogisticRegression,1.4307571991477497,0.4612231225864156,0.3934131736526946,0.5479180436219432,0.48942598187311176,0.5181388012618297,0.4610678531701891,0.4496877168632894,0.3170849420849421,0.6750814332247557,0.5368682684341343,172836.22336371816,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#283,283,LogisticRegression,1.4315918113651598,0.46351175908596076,0.40424904101504866,0.5447981621266821,0.48254460822342904,0.5201214882308276,0.4562946673996702,0.4536834427425237,0.3305984555984556,0.6758957654723127,0.5153272576636289,171306.23628857767,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#284,284,LogisticRegression,1.4405067032483752,0.4702954875536731,0.42760942760942755,0.5260960334029228,0.4868012422360249,0.5107238605898123,0.45929526123936815,0.4579985390796202,0.36776061776061775,0.6156351791530945,0.5194697597348799,162846.98320307687,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#285,285,LogisticRegression,1.4031632550246322,0.45718196941509753,0.4108812694814395,0.5470852017937219,0.445196783749471,0.49759780370624573,0.4508975712777191,0.45501730103806226,0.3499034749034749,0.6954397394136808,0.43579121789560893,164064.5537562826,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#286,286,LogisticRegression,1.4001312910388908,0.44648775317264067,0.3594873397936855,0.5431088735053493,0.4975350777398559,0.5102040816326531,0.44256410256410256,0.45874125874125876,0.2775096525096525,0.7027687296416938,0.5434962717481359,167023.2751107729,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#287,287,LogisticRegression,1.4529146415229954,0.47054273279837655,0.41128563118091915,0.5383834967872844,0.5032455135547917,0.5175695461200586,0.46038172353961826,0.46671388101983,0.34121621621621623,0.6482084690553745,0.5459817729908865,174052.56355337473,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#288,288,LogisticRegression,1.4106462765405927,0.45442093824465807,0.3863227354529094,0.5359974627339041,0.4883260783537791,0.5103011093502378,0.43896103896103894,0.4674242424242424,0.3108108108108108,0.6881107491856677,0.5111847555923777,173633.7168240521,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#289,289,LogisticRegression,1.3974722874925358,0.4499779169342303,0.38144019282916536,0.5407454200884396,0.47528667457493085,0.5076182838813151,0.44169246646026833,0.4546142208774584,0.3055019305019305,0.6970684039087948,0.4979287489643745,162868.51974719754,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#290,290,LogisticRegression,1.4169456794406816,0.4582404462820121,0.39739798935541104,0.5374759769378603,0.4820717131474104,0.5129770992366413,0.4429778247096093,0.46431312356101306,0.32432432432432434,0.6832247557003257,0.5012427506213754,166439.53306438925,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#291,291,LogisticRegression,1.4129044555877637,0.4586537749198691,0.4052631578947368,0.5344882900224576,0.4731530076705692,0.5140949554896143,0.44097406034939124,0.46141732283464565,0.3344594594594595,0.6783387622149837,0.4855012427506214,162695.07793428728,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#292,292,LogisticRegression,1.3875267686661201,0.4478475428038086,0.38438256658595643,0.5339593114241001,0.4691848906560636,0.515422077922078,0.43365531265887136,0.4510703363914373,0.3064671814671815,0.6946254071661238,0.4888152444076222,165018.2353833051,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#293,293,LogisticRegression,1.4489131632473413,0.4763102037546093,0.447027027027027,0.5339772335288029,0.46790890269151136,0.507985257985258,0.4631956912028725,0.46771523178807944,0.39913127413127414,0.6302931596091205,0.46810273405136704,174275.53528867097,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#294,294,LogisticRegression,1.443216745205569,0.47142521705647444,0.4296918767507003,0.5270175438596492,0.48650732459521967,0.5120160213618158,0.4630086313193588,0.4549387166546503,0.3701737451737452,0.6115635179153095,0.5227837613918807,168248.67442505702,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#295,295,LogisticRegression,1.4246075544687309,0.4614433547164367,0.40357967667436495,0.5298791018998273,0.49114877589453865,0.5021551724137931,0.46010797840431916,0.45027624309392267,0.3373552123552124,0.6245928338762216,0.5401822700911351,170626.8922398258,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#296,296,LogisticRegression,1.4097134696595486,0.4594914549567966,0.4143739472206625,0.5223983459682977,0.47294117647058825,0.49530201342281877,0.45280764635603343,0.44899478778853313,0.3561776061776062,0.6172638436482085,0.4995857497928749,171630.47395981237,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#297,297,LogisticRegression,1.4210685016663271,0.45995705463589137,0.4003532528701796,0.5472,0.47351524879614765,0.5132075471698113,0.4507116499736426,0.4591439688715953,0.3281853281853282,0.6962540716612378,0.4888152444076222,165222.8575858362,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#298,298,LogisticRegression,1.4233143137831623,0.46077809968855676,0.40175438596491225,0.5366178428761651,0.48494208494208496,0.5096439169139466,0.45382882882882886,0.45408532176428057,0.33156370656370654,0.6563517915309446,0.52029826014913,173673.03497139332,1,6,4,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr6-sw4-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#299,299,LogisticRegression,1.4116077262059128,0.45331353729861396,0.3791008505467801,0.5405405405405405,0.49196633511859217,0.5114754098360655,0.44680851063829785,0.457000710732054,0.30115830115830117,0.6840390879478827,0.5327257663628832,171621.57921546453,1,6,4,24,0.25,100000,0.0004,14
